0.562900384566684,0.564423061635097,0.566119879718622,0.58584900846084,0.587064557301998,0.588505124233166,0.703363530079524,0.712859703163306,0.71823974199295,0.72198012111187,0.724901389926672,0.721924535232782,0.71839762138327,0.714821147851149,0.712100702728828,0.709885149995486,0.707668711145719,0.705270649592082,0.703591084281603,0.702916968266169,0.702881722648939,0.702950647473335,0.703286026716232,0.70326487938563,0.71582094669342,0.719150189359983,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.7518024289608,0.760041934251785,0.767976002279917,0.775685026848316,0.810833090871573,0.811461349072059,0.815496225889524,0.815753220423063,0.815865498763323,0.815996493836244,0.815979348862171,0.815901568911473,0.815650492590666,0.815407307624817,0.829846941147248,0.831154905319214,0.832484078315894,0.833908800502618,0.843652711319923,0.844376693675915,0.84508226758639,0.845712603980303,0.846211050903797,0.846817762949069,0.847394569339355,0.848125768295924,0.848667705672979,0.849336508738995,0.850254463811715,0.85142771045963,0.85267561472853,0.86716596631209,0.868440703650316,0.869225842936834,0.869788936593135,0.869783349041144,0.869650690309207,0.869081758073966,0.867838867115974,0.866343991408746,0.864627589118481,0.863315849504868,0.861984658714135,0.860234021313985,0.857868864524365,0.855378634091218,0.852840500557423,0.832790781396627,0.831884579217435
0.570026453422507,0.571496984543403,0.573343478075663,0.594025924044848,0.595199968312184,0.596614215439558,0.711490054366986,0.721668645314375,0.726947790189584,0.730515716006358,0.738899246821801,0.736649091819922,0.733476491169135,0.730002795171738,0.727417781509956,0.725175089768569,0.72306170660456,0.720686080000798,0.719130586524804,0.718439704974492,0.718232031067212,0.718318370183309,0.71876547118028,0.718843586444855,0.738012511531512,0.742022031744321,0.747386075258255,0.753747788071632,0.760910481413206,0.769157639652491,0.778349737846851,0.787208271803459,0.795320374141137,0.802790491402149,0.829059397959709,0.829917710192998,0.835304884952307,0.835740934787194,0.835999317214886,0.83595646297733,0.835883396756649,0.83578197928071,0.835697804484765,0.835408743854364,0.8414803624928,0.842843969470263,0.844056597348054,0.845410431973139,0.854899370719989,0.85558258887728,0.856350646356742,0.8569949274381,0.857607627584537,0.858182201842467,0.858512911536296,0.859280040925741,0.859886129663388,0.861172392515342,0.862145702062051,0.863355382422606,0.864607824178537,0.881397992485762,0.882509417448441,0.883479036811988,0.884088437702258,0.884260166072845,0.884507081451019,0.884233651914199,0.883449120054642,0.882354998036226,0.881269652239482,0.880343690985441,0.878787034835418,0.876924188359578,0.874646315258741,0.872240683035056,0.870032110196352,0.851666956174374,0.851745401135686
0.551814379980664,0.552494081608454,0.554173235623042,0.572883519997199,0.574005034468571,0.575505743114154,0.68904181565841,0.698185434786479,0.702814084704717,0.707278751420975,0.71992054430445,0.719512247083585,0.71803931060036,0.715906722126404,0.714080730811755,0.7121850162069,0.709864072201649,0.707380454047521,0.70568644105196,0.705064163364967,0.704902127325535,0.704692745282253,0.704719436268012,0.704397675766547,0.713948672612508,0.716891786058744,0.721437051693598,0.726992758512497,0.733074027725061,0.739872495581706,0.747580960583687,0.755264435023069,0.762040626976887,0.76770057669878,0.783650112130245,0.784101289457083,0.787111210095882,0.787256563721101,0.787402776507537,0.787321041548252,0.787294638119141,0.787236361914873,0.787156294838587,0.786991264337301,0.812514212491115,0.814076282030344,0.815484950236479,0.816908896996578,0.826753082976739,0.827352266548077,0.828066244167089,0.828466683600346,0.829045739450057,0.82934613759319,0.829829328431686,0.829985975197951,0.830478147192796,0.830869291359186,0.831718144164483,0.832409509613117,0.833558092443148,0.845388183867931,0.845836937636137,0.846033805725972,0.846097377075752,0.84606469100515,0.845477935556571,0.84427526345849,0.842856838482618,0.841285002990564,0.839548542720079,0.837907408612967,0.835950418519974,0.83371800489227,0.831137496219079,0.828263790208101,0.825925120923917,0.805836412336429,0.804180037886699
0.565498527416587,0.56644818559289,0.567947713092963,0.586425770097971,0.587612240988016,0.589052163410187,0.703914803179105,0.713105311075846,0.718223540236553,0.722610640384754,0.724848012491067,0.72190428031683,0.718392349743843,0.71481948440671,0.712100417472919,0.70988510940671,0.707668670556943,0.705270649592082,0.703591084281603,0.702916968266169,0.702881722648939,0.702950647473335,0.703286026716232,0.70326487938563,0.71582094669342,0.719150189359983,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.7518024289608,0.760041915581624,0.767975863715013,0.77568244321545,0.811674525256952,0.81230054183205,0.816253022054831,0.816499991526206,0.816568559539318,0.81667747014761,0.816690409388145,0.816612041987975,0.816353393516938,0.816038038621346,0.831280240478118,0.832592239771287,0.833861794457833,0.835293848466873,0.845299076334635,0.846001096274455,0.846727551350991,0.84739914855957,0.847876635456085,0.848514675015211,0.849093356595437,0.849896779900789,0.850467892326911,0.851200416992108,0.852146922508875,0.853229311452309,0.854467588716745,0.869135621589422,0.870434707254171,0.871298494348923,0.87205698595047,0.872265679210424,0.872040601088603,0.87118117672801,0.869922333204746,0.868532457772891,0.866919891220331,0.865437349420786,0.86417599238952,0.862520607240995,0.860336582122247,0.857856975885232,0.855633577970664,0.838355192222198,0.837490059736569
0.574132780369123,0.57511804168423,0.576818237499396,0.596032601420085,0.597229799403747,0.598568325422208,0.712505099654198,0.722310602766275,0.727279056966305,0.731437024086714,0.739123445059856,0.736737925165892,0.733494057917595,0.729978384049733,0.727384307833513,0.725149163472652,0.723047289486726,0.720681453905503,0.719129552686214,0.71843920391798,0.718231953392426,0.718318322356542,0.71876547118028,0.718843586444855,0.738012511531512,0.742022031744321,0.747386075258255,0.753747788071632,0.760910282770793,0.769154424357414,0.778343181033929,0.787209647154808,0.795361703966061,0.802894719274839,0.8301168655773,0.830952040646474,0.836189159140984,0.836606293491522,0.836796604218086,0.836767248080174,0.836680079823732,0.836610277670622,0.836458456389109,0.836160486006737,0.84234155592521,0.843687086997429,0.845000996450583,0.846315184565385,0.856186268746853,0.856921652855476,0.85777573933204,0.858502587457498,0.859054817980528,0.859668625283241,0.860064119358858,0.860881003353993,0.861438155007362,0.862744598213832,0.863850253073374,0.865277087646723,0.866601114998261,0.883693108413617,0.884809213538965,0.885758845390876,0.886523067492247,0.886837128398816,0.887151235630115,0.886976194558541,0.886124183698495,0.885286275180181,0.884244378658136,0.883349227190018,0.881662446538607,0.879789765481154,0.87797471523881,0.875801694993178,0.873866911357641,0.859117117367188,0.860075068228642
0.553379673071206,0.554170900309086,0.555864259811242,0.574622652280331,0.575842117146651,0.577368264871836,0.690044520374139,0.698779253812631,0.703119003339609,0.708137654123704,0.720395938827594,0.719797224499782,0.718192484478156,0.715979282365243,0.714104078145822,0.712188386485974,0.70985654104948,0.70737207031846,0.705683702514569,0.705062739034494,0.704900991394122,0.704692663458983,0.704719418426355,0.704397663966815,0.713948672612508,0.716891786058744,0.721437051693598,0.726992758512497,0.733074705928564,0.739869473993778,0.747600150547425,0.755346348992984,0.762255577725172,0.768070177565018,0.785389029904207,0.785834647597869,0.788741943480571,0.788915030308564,0.789017112042507,0.788934818490346,0.788893728323777,0.788819352392356,0.788683399095138,0.788459738049905,0.814162389481068,0.81579571895798,0.817211652026574,0.818655022750298,0.828591259851058,0.829222084047397,0.82990904477636,0.830263825537761,0.830872627007961,0.831189458139737,0.831728983517488,0.831845569294691,0.83229551597635,0.832645149783293,0.833449544187387,0.834088179924091,0.83526943722566,0.846829242181778,0.847328913676739,0.847501413961252,0.847659503658613,0.847374521209796,0.846853779093424,0.845557887574037,0.844374519656102,0.842790567481518,0.841058144474029,0.83924830164512,0.837309003782272,0.835026547241211,0.832460584710042,0.829296632015705,0.826794763423999,0.805718923827012,0.802931591364938
0.567284818288187,0.568775490222375,0.570409798651934,0.588780643530687,0.590029081310829,0.591533936186632,0.705476134639978,0.71434157521526,0.719117057911555,0.723980057936907,0.724891237046321,0.721895677204927,0.718375525599718,0.714808862988154,0.712098821145296,0.709884837430716,0.707668572076162,0.705270649592082,0.703591084281603,0.702916968266169,0.702881722648939,0.702950647473335,0.703286026716232,0.70326487938563,0.71582094669342,0.719150189359983,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.751802335568269,0.760040175714095,0.767969025790691,0.775665016122659,0.813594848638773,0.814209057279428,0.818039599641164,0.818252481700977,0.818325714681546,0.818413070090612,0.818386509948969,0.818296770058076,0.818030494306485,0.817762890686591,0.832961402527491,0.83435349231561,0.83569971605738,0.837131043060621,0.847248748854796,0.847977534759045,0.84870445026954,0.849329398934046,0.849748555294673,0.850386805307865,0.850984400695562,0.851751458283265,0.852336213999987,0.853137289494276,0.854139844449361,0.855291183894873,0.856419523348411,0.870892806732655,0.872219651311636,0.873032478751739,0.873579915893078,0.873794403972228,0.873724829975764,0.873170517144601,0.871905267055829,0.870528315945466,0.868878788530827,0.867375825705131,0.865894861908754,0.86392968408068,0.86160393683513,0.859204327239593,0.856986561932166,0.838578763933977,0.837544508370957
0.577417122724156,0.578519341782729,0.580366699073712,0.599634924409787,0.600816832252344,0.602281578838825,0.715476615760724,0.724920106357336,0.729600152331591,0.734308221071958,0.740181009668112,0.737405842753251,0.733879498785734,0.730171827534834,0.727464710569382,0.72518599913319,0.723064160148303,0.720686564644178,0.719130651950836,0.718439704974492,0.718232031067212,0.718318370183309,0.71876547118028,0.718843586444855,0.738012511531512,0.742022031744321,0.747386075258255,0.753747788071632,0.760910481413206,0.769159171382586,0.77837730910778,0.787337985326846,0.795725493095318,0.803678209743897,0.83391580999891,0.834718068275849,0.839879035699367,0.840217219312986,0.840385385489464,0.840314855247736,0.840266558458408,0.840142302628358,0.839947437389692,0.839614524404208,0.846006692733367,0.847363844633102,0.84870787918965,0.850046329321464,0.860033128899336,0.860769649082422,0.86154161383311,0.862163418567181,0.862795887027184,0.863435464006662,0.863819069711367,0.864612332657973,0.865188353532553,0.866449813246727,0.867445376334588,0.86877242924571,0.870092008177439,0.887286368087927,0.888481321048737,0.889442698919773,0.889990500374635,0.890135410539309,0.890438319615523,0.890191746218999,0.889598531156778,0.888730079134305,0.887626226443052,0.886522864762942,0.884884176464875,0.883053239687284,0.880990531982978,0.878585377248128,0.87651540316542,0.860302315475543,0.859698160303434
0.56080615078186,0.56207514068981,0.563777070144812,0.581894260362784,0.583135518904527,0.584618009616931,0.693822908471028,0.702321836084127,0.706477164236705,0.711829352964958,0.722838398593664,0.721698515770833,0.71953920242389,0.716775744324922,0.714511507209142,0.71238145993948,0.709948282579581,0.707405566261212,0.705691104469697,0.705064044145743,0.704901420249541,0.704693191349506,0.704719829903046,0.704397849639257,0.713948672612508,0.716891786058744,0.721437051693598,0.72699273438851,0.733074906371037,0.73987994025747,0.747655339590708,0.755534284009536,0.762711778261264,0.768945225445429,0.788821766718229,0.789278351684411,0.792454416284959,0.792641587815682,0.792800825619698,0.792753893415133,0.792788131562869,0.792751149598757,0.792660795927048,0.792476117781798,0.818168178057671,0.819677478883664,0.821075566343466,0.82242732000351,0.831553056295713,0.832019654148817,0.83262133363088,0.832914075601101,0.833435191784302,0.833688699402412,0.834137177618345,0.834181433522701,0.834624060050646,0.834979384326935,0.835866661594311,0.836396040300528,0.837468604803085,0.848853649822871,0.849424152656396,0.849554594647885,0.849794366466999,0.84939965942502,0.84877462191383,0.847165463785331,0.845826632485787,0.844072272127867,0.842257746249437,0.840410619199276,0.838335566461086,0.836103221964836,0.833487239942948,0.830360774634282,0.827749014353752,0.805403447129329,0.803307940980991
0.575248974330227,0.576984707478682,0.578723662787676,0.596559274198612,0.597979065142075,0.599497278712193,0.709231815032164,0.717802855932713,0.722354138716062,0.727593747762839,0.725078044873476,0.721969366115332,0.718406079105536,0.714821800907453,0.712100941479206,0.709885149995486,0.707668711145719,0.705270649592082,0.703591084281603,0.702916968266169,0.702881722648939,0.702950647473335,0.703286026716232,0.70326487938563,0.71582094669342,0.719150189359983,0.724071574409803,0.730010362068812,0.73649023493131,0.743685895999273,0.7518024289608,0.760041934251785,0.767975626407067,0.775682058874766,0.816324910865227,0.81697941463391,0.821094931256771,0.821341804037491,0.821449472016096,0.821563497380416,0.821563173848391,0.82152189895908,0.821284979277849,0.821018341237307,0.836054356177648,0.837373595466216,0.838670640381177,0.840083604242404,0.849255574903886,0.849981553590298,0.850486253470182,0.851060661874215,0.851409684513013,0.8520366634806,0.852617965920766,0.853281175222,0.853705213340124,0.854358441954851,0.855234716320038,0.856480342076222,0.857528773881992,0.871748791068792,0.872949997657537,0.873738993310928,0.874385419418414,0.874395158857107,0.874042732421557,0.873210868904988,0.871841998887062,0.870417965279023,0.868688165408373,0.867163789832592,0.865377812399467,0.863635389963786,0.861393949198723,0.858986048008998,0.856387416555484,0.836355148651203,0.834765549270709
0.580406769209107,0.581652097686132,0.583533157751958,0.60251637327671,0.603908489638567,0.60536558735768,0.714675604053338,0.723781366219123,0.728304882027705,0.733267659862836,0.739629772180319,0.737038660275936,0.733670394090811,0.730084945040941,0.727443549919128,0.725179911532005,0.72306265548865,0.720686552681525,0.719130651950836,0.718439704974492,0.718232031067212,0.718318370183309,0.71876547118028,0.718843586444855,0.738012511531512,0.742022031744321,0.747386075258255,0.753747788071632,0.760910481413206,0.769158362092574,0.778361199826002,0.78726301129659,0.795496888367335,0.803184891190131,0.831906077756484,0.832746049813429,0.838152981474002,0.838617190104723,0.838908059567213,0.838867373444637,0.838805360064904,0.838702859594425,0.838607801763217,0.838341233217716,0.844836423311631,0.846164952858289,0.847354175088803,0.84865831468304,0.857902533392111,0.858534943838914,0.859193512062232,0.859868561547995,0.860402962795893,0.861027916862567,0.861253252951304,0.861976895995935,0.862498234504461,0.863736233464877,0.864718840442101,0.865966941775878,0.867305313646793,0.883698854555686,0.884935385555029,0.885986878583829,0.886615682627757,0.886645452596744,0.886641835765044,0.886280042755604,0.885407511011759,0.884443887350957,0.88314035752217,0.88207898906668,0.880198199597995,0.878447513790925,0.87640311147968,0.874208698753516,0.872036328977346,0.853479639979204,0.853238643269141
0.564717117069662,0.565454903411865,0.566976519411802,0.584495138432582,0.585594938105345,0.587000940924883,0.695905748532216,0.704709814252456,0.709143888119857,0.713968324480454,0.72422088364164,0.722810903360446,0.720335122144222,0.717312817106644,0.714845310135682,0.712567032144467,0.710039187437296,0.707436310106516,0.705698822371165,0.7050682502985,0.704903906782468,0.704693921208382,0.70471998612086,0.704397849639257,0.713948672612508,0.716891786058744,0.721437051693598,0.726992758512497,0.733075015346209,0.739887228341897,0.747702362132073,0.755685692888498,0.763038572567701,0.769503285678228,0.790339780755838,0.790780927701791,0.79385670872132,0.794016719138622,0.794130001280705,0.794077296803395,0.794067879009247,0.794015880761544,0.793946477319797,0.793793200471004,0.820163167266051,0.82171367824475,0.823093378162384,0.824463720480601,0.833648660969734,0.834177809880177,0.834779726084073,0.835168678371112,0.835674720040957,0.835915896228949,0.83628865852952,0.836415693922838,0.836852790002028,0.837169579553604,0.83795657175382,0.838604808022579,0.839799905929963,0.851220861258109,0.851686887707313,0.85177461310029,0.851992792566617,0.851708165196578,0.851094850037495,0.849585201454163,0.848278865567843,0.84652335802714,0.844732869768143,0.842819630050659,0.840840358803669,0.838521994994084,0.835881207392613,0.832742150394122,0.830264031817516,0.810284134970109,0.808043263593118
