0.63879824821353,0.643750415849686,0.642093086326122,0.64541921428442,0.646752773660421,0.649288930994272,0.651704070401192,0.652378067958355,0.653136992669106,0.654013358986378,0.654666524618864,0.655325187957287,0.666606473702192,0.667313803058863,0.668260183912516,0.669002482044697,0.670298512691259,0.671589360284805,0.672640882855654,0.673609420388937,0.675128928983212,0.676168774861097,0.677505269300938,0.678573299634457,0.679993937039375,0.68138286896944,0.683025751298666,0.707168429088593,0.708271427315474,0.706930052673817,0.705839433866739,0.724789995086193,0.739874761915207,0.749378920120001,0.742252589315176,0.745043196713924,0.751624721288681,0.7602864331007,0.783419982248545,0.837308750504255,0.837580546158552,0.837819090312719,0.837750047725439,0.837548035603762,0.868232302832603,0.868260814762115,0.868874307179451,0.869020965349674,0.869298568445444,0.869563321053982,0.869689051908255,0.869464491891861,0.870040192812681,0.880408042317629,0.884050505244732,0.88518054844141,0.885433628493547,0.88711755438447,0.886714442306757,0.885655475908518,0.885861965513229,0.884935411834717,0.879652102935314,0.869128293222189,0.8637246517241,0.86116751281023,0.858855114728212,0.858665710163116,0.857283400964737,0.856697322070599,0.854398359417915,0.854562843346596,0.851676040077209,0.849504927361011,0.849868740344048,0.847481695866585,0.846821601086855
0.644870045614243,0.649663182556629,0.64840669991374,0.651384806525707,0.652821574515104,0.655591397130489,0.657610420769453,0.658493740814924,0.659438151711226,0.660197229635715,0.660765722286701,0.661387145954371,0.67350680654645,0.674217993146181,0.675054568827152,0.675943630617857,0.677155147176981,0.678141897732019,0.679329254871607,0.680274963772297,0.681337573701143,0.682852586102486,0.684070133829117,0.684931857287884,0.68617421681881,0.687620735907555,0.689354266035557,0.71397826499939,0.715030126130581,0.713163859158754,0.711687909454107,0.730438134473562,0.745772826337814,0.757522810703516,0.752995396077633,0.752418479269743,0.77832375228405,0.787948079705238,0.813023126924038,0.852821266871691,0.853708130866289,0.853662918287516,0.853622863918543,0.85313603681922,0.871549567914009,0.872276608461142,0.872362386089563,0.873134626477957,0.873101524442434,0.873193449246883,0.873613089668751,0.873445990473032,0.873771819519997,0.887095566982031,0.891530609720945,0.892077188378572,0.893165426063538,0.894175427627564,0.893989080363512,0.893926625025272,0.893935286712646,0.893512709701061,0.889908741170168,0.880606616479158,0.875805842101574,0.874589432859421,0.872238656431436,0.871400689458847,0.870719327402115,0.870183793067932,0.868321242827177,0.867655609208345,0.865604169404507,0.863806442946196,0.863237996274233,0.862475316476822,0.861849990397692
0.628982356899977,0.633064690768719,0.632046158617735,0.635313629060984,0.637083142477274,0.639472726494074,0.641452781456709,0.642190006732941,0.642610958117247,0.643412639570236,0.643949345338345,0.644603134763241,0.655026072514057,0.656023987513781,0.65696720867753,0.658036127710342,0.659297793191671,0.66062486371398,0.661750142359734,0.662767728030682,0.664298774421215,0.665701162725687,0.667042570340633,0.668109449702501,0.669482533717155,0.671248929256201,0.672980659037828,0.696130543327332,0.697243564522266,0.696029149925709,0.69553738937974,0.714751467221975,0.730462629652023,0.739760908722877,0.736051997250319,0.73579925621748,0.747693395614624,0.756106278300285,0.777077359974384,0.813819022345543,0.81444754254818,0.814243651968241,0.814304884302616,0.813773535561562,0.858682743388414,0.859197544252872,0.859277107459307,0.859512350875139,0.859619361698628,0.859713498604298,0.859359292960167,0.859854219633341,0.859301724797487,0.866572923111916,0.869052518641949,0.870385648912191,0.870525137114525,0.870123298579454,0.869623508810997,0.869350439381599,0.867925846660137,0.866951066178083,0.860267414712906,0.848334831291437,0.842235604327917,0.839170113694668,0.835678813099861,0.834851681292057,0.83438987904191,0.833196526306868,0.829630524659157,0.828549406731129,0.827678817468882,0.827099124968052,0.826341614609957,0.824081235843897,0.822930409640074
0.641383971399069,0.646079096376896,0.644418550759554,0.6479561237216,0.6491227206707,0.651811357921362,0.654125056087971,0.654743672186136,0.655431496721506,0.656358940654993,0.6569644982934,0.657728381377459,0.668783111864328,0.669406995916367,0.670368358647823,0.67111253631115,0.672486264032126,0.673812005835772,0.674778427779675,0.675878695601225,0.677361890339851,0.678458610326052,0.679688034969568,0.680801724028587,0.682124992024899,0.68351348593235,0.685214914214611,0.709194394403696,0.71018638009429,0.708820229822397,0.707963746666908,0.727030682533979,0.742187300723791,0.750661558526754,0.742948450064659,0.746447652876377,0.751624721288681,0.7602864331007,0.783420310020447,0.839491821008921,0.839793295198679,0.83988401952982,0.839757516908646,0.839554066753387,0.870496825391054,0.870498255747557,0.871103049278259,0.871317917478085,0.871610703766346,0.871892945450544,0.871748746716976,0.871460317873955,0.872136628091335,0.882442709243298,0.885974893552065,0.887175248795748,0.887655243659019,0.889203040230274,0.888886558419466,0.888089194208384,0.88821821397543,0.887118226611614,0.882170495802164,0.871066868454218,0.865883269244432,0.86406752128005,0.861334847742319,0.861273306667805,0.859749068391323,0.859491671538353,0.857853667879105,0.857333326524496,0.855568545472622,0.853487479579449,0.853598995697498,0.851678184777498,0.850968340212107
0.645000263988972,0.650008240389824,0.648571600461006,0.651680188262463,0.652957227134705,0.655776117283106,0.657717359751463,0.658787853056192,0.65963228328824,0.660367709207535,0.661067175650597,0.661646625930071,0.673685268348455,0.674450522136688,0.675327987825871,0.676265121465921,0.677396975362301,0.678499851030111,0.679496289557219,0.680537586772442,0.681736884969473,0.683306303942203,0.684385743886232,0.685305572700501,0.686566691672802,0.688161165654659,0.689863105970621,0.714242822867632,0.715371010971069,0.713570162850618,0.71233457083106,0.731469385868311,0.747091524130106,0.758271525835991,0.753587354445457,0.75345595729351,0.77832375228405,0.787948079705238,0.8131737172544,0.855338590997457,0.85624599531889,0.856323463958502,0.85614335129261,0.855589532029629,0.87485676279068,0.875724903839827,0.875624812525511,0.876421759074926,0.876599182099104,0.876723611909151,0.877093691474199,0.876836559331417,0.876895269352198,0.890805016887188,0.895214540314674,0.895681381964683,0.896853640347719,0.89810590043664,0.897878765261173,0.897492431181669,0.897132624560595,0.897516703814268,0.893883424252272,0.884517733365297,0.879903707653284,0.878869129103422,0.876260032838583,0.876072857701778,0.875396771484613,0.875237795621157,0.873424277186394,0.872615587443113,0.871545394492149,0.870359515208006,0.867258248156309,0.869175739783049,0.868274032151699
0.626731188505888,0.631100611442328,0.629806068640947,0.633487533813715,0.635210097849369,0.637794874930382,0.63961304525137,0.640347734200954,0.640962292969227,0.641850691747665,0.642210506290197,0.642959925591946,0.653230974239111,0.654240159153938,0.655141379457712,0.65632254807353,0.657571945399046,0.658804284965992,0.659841028016806,0.660967258918285,0.662473078358173,0.663792692172527,0.665160858130455,0.666351203209162,0.667678375786543,0.669445081937313,0.671115044343472,0.694193748277426,0.695183043682575,0.694163966965675,0.69367503631115,0.7128838760674,0.7286801197052,0.737866991221905,0.734256870406866,0.733978558373451,0.747693395614624,0.756106278300285,0.777129560995102,0.813619578820467,0.814218985438347,0.814113360542059,0.814128093028069,0.813447061038017,0.858643681156635,0.859157969480753,0.859178344523907,0.859632860779762,0.859369626456499,0.859965106707811,0.859033373510838,0.859632963764667,0.859312296879292,0.866185797810554,0.869062983387709,0.869972328919172,0.870397948741913,0.869874304026365,0.869129438012838,0.868969739514589,0.867435190778971,0.865708053249121,0.85989078489542,0.847832664781809,0.841308664762974,0.837705426639318,0.83400968926549,0.833357208365202,0.833109152489901,0.831506145852804,0.828002441078424,0.826280047661066,0.824471965438128,0.823961301904917,0.822954097390175,0.819337944608927,0.819447576135397
0.638754321306944,0.643558804255724,0.641794777554274,0.645658246338367,0.646903017777204,0.649594657540321,0.651859623199701,0.652628033030033,0.653276432484388,0.654236791467667,0.654914399498701,0.655586401444674,0.666576110351086,0.667231647640467,0.668244663614035,0.669089182877541,0.670340964466333,0.671558352291584,0.672627014952898,0.673713771528006,0.675104453450441,0.676144294500351,0.677550743639469,0.678712129896879,0.680135107523203,0.681412830907106,0.683196543729305,0.70705377125144,0.707960120117664,0.706896795773506,0.705900514030457,0.725319432914257,0.74052897465229,0.749466218137741,0.742254257279634,0.745270200079679,0.751624721288681,0.7602864331007,0.783420310020447,0.838955859786272,0.83930662369132,0.839395959430933,0.839328971529007,0.838994689971209,0.870395392405987,0.87044262393117,0.871057114201784,0.871109749191999,0.871470154887438,0.871741846114397,0.871865096271038,0.871457196700573,0.872274034398794,0.882571671056747,0.886043434745073,0.887239439493418,0.887433866649866,0.888525969457626,0.888463291025162,0.887531639844179,0.8877336371243,0.886760589385033,0.881097812700272,0.870268333172798,0.865411634284258,0.861997889906168,0.860282960677147,0.860002668565512,0.858107397222519,0.857841741323471,0.85611426435709,0.85452906910181,0.852641139876843,0.850979471540451,0.850349047350883,0.847230830448866,0.847570634502173
0.643180667090416,0.647919130438566,0.646460774368048,0.649974657845497,0.651462492275238,0.654291049790382,0.656279945403337,0.657281084209681,0.658113905924559,0.658916233539581,0.659575552940369,0.660220157921314,0.672257816451788,0.672946675801277,0.6738917509377,0.67487101098299,0.67601386461854,0.677083138793707,0.678099374145269,0.679076208281517,0.680366311764717,0.681832447075844,0.683063437467814,0.683976377272606,0.685176713120937,0.686757318782806,0.688576358836889,0.712881810373068,0.713863847380876,0.712278732252121,0.710960331243277,0.730382723039389,0.746059173893929,0.757249196761847,0.752764347994328,0.752436357587576,0.77832375228405,0.787948079705238,0.813139444220066,0.85533455851078,0.856147344601154,0.85620966655612,0.856058430451155,0.855585266321897,0.874969237095118,0.87594650529027,0.875886170458794,0.876683391541243,0.876576847457886,0.876545641702414,0.877142365586758,0.876977518576384,0.877053760242462,0.890386055886745,0.89487228577137,0.895549545013905,0.896751754248142,0.897639691609144,0.897405600440502,0.897144889986515,0.896724049061537,0.89673000061512,0.893007336109877,0.883364722019434,0.878822130304575,0.87672721825242,0.874966953110695,0.873836796939373,0.87369417077899,0.873094730186462,0.870852169632912,0.869554958301783,0.867171303457022,0.866488536506891,0.864290845191479,0.864189113903046,0.864754375678301
0.629926029658318,0.634561000567675,0.633031984627247,0.636226261603832,0.637921702373028,0.640244513654709,0.641916904979944,0.642665861725807,0.643331250691414,0.644039424645901,0.644445428991318,0.64523172531724,0.655340767204762,0.656353146034479,0.657155902981758,0.658270032262802,0.659621017438173,0.660862738639116,0.661956506693363,0.662955815953016,0.664437793767452,0.665804588955641,0.667252540832758,0.668190171408653,0.669670028144121,0.671391528779268,0.673022047430277,0.696585005831718,0.697519831842184,0.696355783486366,0.695695665389299,0.714903954523802,0.731143370521069,0.74076745609045,0.736738444489241,0.736434838718176,0.747693395614624,0.756106278300285,0.777128343838453,0.813942003023624,0.814562291532755,0.814269421726465,0.814330434566736,0.813696470099688,0.85745158829689,0.857856300663948,0.858104817146063,0.858439391088486,0.858150694292784,0.858441229009628,0.857989437896013,0.858513318842649,0.858179746228456,0.865127203124762,0.867582582366467,0.86873288705349,0.868863990336657,0.86840650100708,0.867742930388451,0.867973472070694,0.866477801644802,0.865002723121643,0.858797506684065,0.846387626445293,0.840778031301498,0.837146192789078,0.833565037000179,0.833208766186237,0.832538979458809,0.831393007183075,0.827755461764336,0.826272004693747,0.825106264001131,0.823862471562624,0.824250114673376,0.821292686116695,0.818981284999847
0.642645087170601,0.647670614182949,0.645607998532057,0.649070299726725,0.650295358777046,0.652846691912413,0.654956166982651,0.655555180591345,0.656241441643238,0.656998518872261,0.657645795732737,0.65827573427558,0.668932050043345,0.669634970426559,0.670621568691731,0.671157132822275,0.672545066297054,0.673929615664482,0.674871767312288,0.675838193613291,0.677353873020411,0.678413264530897,0.679731899708509,0.680791125118732,0.682139090096951,0.683455179089308,0.685126391541958,0.70933521053791,0.710127653980255,0.7087957883358,0.707744627422094,0.726704505848885,0.742028934246302,0.751076168501377,0.743033568787575,0.746530528390408,0.751624721288681,0.7602864331007,0.783420310020447,0.838481032764912,0.838665012270212,0.838912553817034,0.838812185531855,0.838503707885742,0.868518615818024,0.868723983460665,0.869201477307081,0.869313013219833,0.869542059862614,0.869697198373079,0.86977329018116,0.869571847873926,0.870296224528551,0.880752761763334,0.88351335926652,0.884946176731586,0.885267957496643,0.887002731400728,0.886963877242804,0.885848410350084,0.885710098665953,0.884473101454973,0.879758659237623,0.869092085790634,0.86440627630353,0.861617084413767,0.859743837821484,0.859200322699547,0.857406937456131,0.856859844344854,0.855719097185135,0.854791123944521,0.853472456258535,0.850417993873358,0.850820550853014,0.848474647939205,0.848280467903614
0.645136900740862,0.65019999178648,0.648632203364372,0.651486243540049,0.652939789366722,0.655606230217218,0.657493735796213,0.658435552853346,0.659360914039612,0.660077852040529,0.66072685123682,0.661408503842354,0.673199608409405,0.674002617889643,0.674933475840092,0.675742388111353,0.676924703329802,0.678115223765373,0.679070503747463,0.680036995244026,0.681226750469208,0.682746166950464,0.683917616587877,0.684823808133602,0.685955383908749,0.687548594003916,0.689270612615347,0.714065968632698,0.714930860674381,0.713132379066944,0.711756771934032,0.730854945230484,0.746695799827576,0.758360584050417,0.753238242387772,0.752976891565323,0.77832375228405,0.787947429484129,0.813040481698513,0.854581686365604,0.85536199016571,0.855417277389765,0.855293197160959,0.854781975537539,0.873410350847244,0.87438389480114,0.87434891590476,0.874890858197212,0.875115307122469,0.8750521494627,0.875620034992695,0.875161725777388,0.875543551778793,0.889006642466784,0.892995700716972,0.893536492228508,0.894362312936783,0.895991934585571,0.895716192638874,0.895205302399397,0.894767858892679,0.895113725972176,0.89110766685605,0.881497836405039,0.877253985834122,0.875148726207018,0.873184594553709,0.872140106576681,0.871763956230879,0.871300701248646,0.869336589163542,0.868379938435554,0.866767275106907,0.865705579847097,0.86355182595253,0.863845144492388,0.864243914854527
0.630634808135033,0.635463212943077,0.633895885324478,0.6367396296978,0.638321289914846,0.640736829257011,0.642468238198757,0.643101263040304,0.643589871811867,0.644346834409237,0.644741583132744,0.645401977610588,0.655539776265621,0.656501329088211,0.657457115650177,0.65856232649684,0.659836536699533,0.661228492110968,0.66224353402853,0.66334615508318,0.664828020769358,0.666138936442137,0.667543483763933,0.668526988536119,0.669933654981852,0.671805906301737,0.673436295622587,0.697290604686737,0.698394317889214,0.697001664841175,0.696473119032383,0.715785876214504,0.732062272286415,0.741916228544712,0.737860151576996,0.737563379907608,0.747693395614624,0.756106278300285,0.777154725629091,0.815148404324055,0.815592102938891,0.815529500490427,0.815482760888338,0.8148630007267,0.859441656684875,0.859784549027681,0.859875095111132,0.860161231559515,0.860252672946453,0.860508442085981,0.85997586966753,0.860316695475578,0.859967590785027,0.866976667577028,0.870223242545128,0.871066299980879,0.871190671509504,0.870785577410459,0.870036206263304,0.870103980922699,0.868077541905642,0.867125244361162,0.861087313777208,0.849184003573656,0.843160917693377,0.839318813127279,0.83673888553381,0.837166707074642,0.835547405230999,0.834053532463312,0.830916793239117,0.83056801866293,0.829545688545704,0.828240417283773,0.828291585183144,0.825883881568909,0.823349541306496
